5004.0	5006.0	char=FORREST tags=la,neg,self,disappointment,context,face arousal=-0.94 val_pos=0.00 val_neg=0.94
5005.0	5011.0	char=DAN tags=la,neg,verbal arousal=-0.67 val_pos=0.00 val_neg=0.67
5006.0	5011.0	char=FORREST tags=la,neg,self,disappointment,context arousal=-0.78 val_pos=0.00 val_neg=0.78
5011.0	5012.0	char=FORREST tags=la,neg,self,context arousal=-0.56 val_pos=0.00 val_neg=0.56
5012.0	5013.0	char=FORREST tags=la,neg,self,face arousal=-0.56 val_pos=0.00 val_neg=0.56
5019.0	5032.0	char=FORREST tags=ha,neg,self,fear,gesture arousal=0.67 val_pos=0.00 val_neg=0.67
5031.0	5034.0	char=DAN tags=ha arousal=0.56 val_pos=0.44 val_neg=0.11
5032.0	5048.0	char=FORREST tags=ha,neg,self,fear,context,gesture,verbal arousal=0.89 val_pos=0.00 val_neg=0.89
5034.0	5035.0	char=DAN tags=ha,pos arousal=0.78 val_pos=0.67 val_neg=0.11
5035.0	5043.0	char=DAN tags=ha,pos,self,audio,verbal arousal=1.00 val_pos=0.89 val_neg=0.11
5043.0	5047.0	char=DAN tags=ha,pos,self,gesture,verbal arousal=1.00 val_pos=0.78 val_neg=0.22
5047.0	5064.0	char=DAN tags=ha,pos,self,verbal arousal=0.89 val_pos=0.78 val_neg=0.11
5048.0	5064.0	char=FORREST tags=ha,neg,self,fear,context arousal=0.78 val_pos=0.00 val_neg=0.78
5067.0	5074.0	char=MAN tags=la,neg arousal=-0.56 val_pos=0.00 val_neg=0.56
5085.0	5086.0	char=MRSGUMP tags=pos arousal=0.44 val_pos=0.56 val_neg=0.11
5086.0	5087.0	char=MRSGUMP tags=ha,pos,other,face arousal=0.78 val_pos=0.89 val_neg=0.11
5087.0	5088.0	char=MRSGUMP tags=ha,pos,face arousal=0.56 val_pos=0.56 val_neg=0.00
5088.0	5090.0	char=FORRESTVO tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
5096.0	5099.0	char=DAN tags=ha,pos,self,happiness,context,face arousal=0.56 val_pos=1.00 val_neg=0.00
5096.0	5097.0	char=FORREST tags=pos,happiness,gesture arousal=0.22 val_pos=0.67 val_neg=0.00
5097.0	5098.0	char=FORREST tags=pos,self,happiness,context,face,gesture arousal=0.44 val_pos=0.89 val_neg=0.00
5098.0	5099.0	char=FORREST tags=ha,pos,self,happiness,context,face,gesture arousal=0.56 val_pos=1.00 val_neg=0.00
5099.0	5100.0	char=FORREST tags=pos,self,face,gesture arousal=-0.44 val_pos=0.89 val_neg=0.00
5100.0	5112.0	char=FORREST tags=pos,self,face,verbal arousal=-0.44 val_pos=0.89 val_neg=0.00
5112.0	5117.0	char=FORREST tags=pos,self,pride,face,verbal arousal=-0.33 val_pos=1.00 val_neg=0.00
5117.0	5118.0	char=FORREST tags=pos,self,face,verbal arousal=-0.22 val_pos=0.89 val_neg=0.00
5118.0	5119.0	char=MAN tags=other,face,verbal arousal=0.22 val_pos=0.44 val_neg=0.22
5119.0	5126.0	char=MAN tags=pos,other,audio,face,verbal arousal=0.44 val_pos=0.67 val_neg=0.22
5126.0	5128.0	char=FORREST tags=la,self,face arousal=-0.67 val_pos=0.22 val_neg=0.44
5126.0	5141.0	char=MAN tags=ha,pos,other,audio,face,verbal arousal=1.00 val_pos=0.89 val_neg=0.22
5128.0	5140.0	char=FORREST tags=la,neg,face arousal=-0.56 val_pos=0.00 val_neg=0.56
5141.0	5142.0	char=OLDWOMAN tags=la,pos,other,verbal arousal=-0.56 val_pos=0.56 val_neg=0.00
5141.0	5143.0	char=FORREST tags=la,neg arousal=-0.56 val_pos=0.00 val_neg=0.56
5142.0	5149.0	char=OLDWOMAN tags=la,pos,other,admiration,face,verbal arousal=-0.89 val_pos=0.89 val_neg=0.00
5149.0	5161.0	char=OLDWOMAN tags=la,pos,other,face,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
5161.0	5162.0	char=OLDWOMAN tags=la,pos,face,verbal arousal=-0.56 val_pos=0.56 val_neg=0.00
5162.0	5163.0	char=OLDWOMAN tags=la,face arousal=-0.56 val_pos=0.33 val_neg=0.22
5163.0	5164.0	char=OLDWOMAN tags=la,other,face arousal=-0.67 val_pos=0.22 val_neg=0.44
5172.0	5173.0	char=DAN tags=other,face arousal=-0.33 val_pos=0.44 val_neg=0.11
5173.0	5174.0	char=DAN tags=pos,other,face,verbal arousal=-0.44 val_pos=0.56 val_neg=0.11
5174.0	5178.0	char=DAN tags=la,pos,other,gratitude,face,verbal arousal=-0.56 val_pos=0.89 val_neg=0.11
5178.0	5180.0	char=DAN tags=pos,other,gratitude,face,verbal arousal=-0.44 val_pos=0.78 val_neg=0.11
5180.0	5182.0	char=DAN tags=la,pos,other,gratitude,face,verbal arousal=-0.56 val_pos=0.67 val_neg=0.11
5182.0	5184.0	char=DAN tags=pos,other,face,verbal arousal=-0.44 val_pos=0.56 val_neg=0.11
5185.0	5186.0	char=DAN tags=face arousal=-0.33 val_pos=0.44 val_neg=0.11
5186.0	5187.0	char=DAN tags=pos,face arousal=-0.33 val_pos=0.56 val_neg=0.00
5187.0	5188.0	char=DAN tags=pos,self,face arousal=-0.44 val_pos=0.67 val_neg=0.00
5188.0	5189.0	char=DAN tags=la,pos,self,happiness,face arousal=-0.56 val_pos=0.78 val_neg=0.00
5189.0	5207.0	char=DAN tags=pos,self,happiness,face arousal=-0.44 val_pos=0.67 val_neg=0.00
5203.0	5205.0	char=FORRESTVO tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
5205.0	5207.0	char=FORRESTVO tags=la,pos,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
5207.0	5208.0	char=FORRESTVO tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
5208.0	5214.0	char=OLDWOMAN tags=pos arousal=-0.33 val_pos=0.56 val_neg=0.00
5214.0	5215.0	char=OLDWOMAN tags=la,pos,face arousal=-0.56 val_pos=0.56 val_neg=0.00
5215.0	5216.0	char=OLDWOMAN tags=la,pos,other,face arousal=-0.56 val_pos=0.78 val_neg=0.00
5216.0	5218.0	char=OLDWOMAN tags=pos,other,face arousal=-0.44 val_pos=0.89 val_neg=0.00
5218.0	5225.0	char=OLDWOMAN tags=la,pos,other,face,gesture arousal=-0.56 val_pos=1.00 val_neg=0.00
5223.0	5225.0	char=FORREST tags=la,pos,face arousal=-0.56 val_pos=0.56 val_neg=0.00
5225.0	5234.0	char=OLDWOMAN tags=pos,other,face arousal=-0.33 val_pos=0.78 val_neg=0.00
5225.0	5237.0	char=FORREST tags=la,pos,self,context,face arousal=-0.78 val_pos=0.78 val_neg=0.00
5242.0	5250.0	char=FORRESTVO tags=la,pos,verbal arousal=-0.56 val_pos=0.56 val_neg=0.00
5250.0	5253.0	char=FORRESTVO tags=la,pos,self,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
5255.0	5257.0	char=FORREST tags=la,pos,self,face,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
5257.0	5262.0	char=CROWD tags=pos,happiness arousal=0.44 val_pos=0.67 val_neg=0.00
5262.0	5263.0	char=CROWD tags=pos arousal=0.33 val_pos=0.56 val_neg=0.00
5277.0	5278.0	char=CROWD tags=ha,pos,other,happiness,audio,gesture arousal=0.78 val_pos=0.78 val_neg=0.00
5286.0	5287.0	char=MRSBLUE tags=pos arousal=0.33 val_pos=0.56 val_neg=0.00
5287.0	5288.0	char=MRSBLUE tags=ha,pos arousal=0.56 val_pos=0.56 val_neg=0.00
5288.0	5290.0	char=MRSBLUE tags=ha,pos,gesture arousal=0.83 val_pos=0.83 val_neg=0.00
5290.0	5292.0	char=FORREST tags=la,pos,face arousal=-0.56 val_pos=0.56 val_neg=0.00
5296.0	5297.0	char=MRSBLUE tags=la,pos,face,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
5297.0	5298.0	char=MRSBLUE tags=la,pos,self,face,verbal arousal=-0.89 val_pos=0.89 val_neg=0.00
5299.0	5300.0	char=FORRESTVO tags=la,pos,self arousal=-0.56 val_pos=0.56 val_neg=0.00
5300.0	5306.0	char=FORRESTVO tags=la,pos,self,happiness,verbal arousal=-0.56 val_pos=0.78 val_neg=0.00
5306.0	5307.0	char=FORRESTVO tags=pos,self,verbal arousal=-0.44 val_pos=0.67 val_neg=0.00
5307.0	5317.0	char=FORREST tags=la,neg,sadness,face arousal=-0.89 val_pos=0.00 val_neg=0.89
5310.0	5311.0	char=FORRESTVO tags=la,verbal arousal=-0.56 val_pos=0.11 val_neg=0.44
5311.0	5317.0	char=FORRESTVO tags=la,neg,sadness,verbal arousal=-0.78 val_pos=0.11 val_neg=0.67
5317.0	5326.0	char=FORREST tags=la,neg,self,sadness,face arousal=-0.78 val_pos=0.44 val_neg=0.67
5326.0	5327.0	char=FORREST tags=la,neg,sadness,face arousal=-0.67 val_pos=0.44 val_neg=0.56
5327.0	5349.0	char=FORREST tags=la,neg,self,sadness,face arousal=-1.00 val_pos=0.11 val_neg=1.00
5380.0	5382.0	char=FORRESTVO tags=pos,love arousal=-0.11 val_pos=0.56 val_neg=0.00
5383.0	5384.0	char=FORREST tags=pos arousal=0.11 val_pos=0.56 val_neg=0.00
5384.0	5388.0	char=FORREST tags=pos,other,face arousal=0.22 val_pos=0.67 val_neg=0.00
5403.0	5404.0	char=FORREST tags=pos arousal=0.11 val_pos=0.56 val_neg=0.00
5404.0	5405.0	char=FORREST tags=pos,other,face,gesture arousal=0.11 val_pos=0.78 val_neg=0.00
5405.0	5424.0	char=FORREST tags=pos,other,happiness,face,gesture arousal=0.22 val_pos=0.89 val_neg=0.00
5412.0	5418.0	char=JENNY tags=pos,other,face arousal=-0.22 val_pos=0.89 val_neg=0.00
5418.0	5430.0	char=JENNY tags=pos,other,love,face,gesture arousal=0.11 val_pos=1.00 val_neg=0.00
5424.0	5430.0	char=FORREST tags=pos,other,happiness,face arousal=0.22 val_pos=0.89 val_neg=0.00
5439.0	5445.0	char=FORREST tags=pos,other arousal=-0.44 val_pos=0.67 val_neg=0.00
5444.0	5445.0	char=FORRESTVO tags=pos,verbal arousal=-0.11 val_pos=0.56 val_neg=0.00
5448.0	5461.0	char=FORRESTVO tags=pos,self,verbal arousal=-0.33 val_pos=0.56 val_neg=0.00
5449.0	5450.0	char=JENNY tags=la arousal=-0.56 val_pos=0.44 val_neg=0.11
5450.0	5461.0	char=JENNY tags=la,pos,other,face arousal=-0.89 val_pos=0.78 val_neg=0.11
5450.0	5463.0	char=FORREST tags=pos arousal=-0.44 val_pos=0.67 val_neg=0.00
5461.0	5464.0	char=JENNY tags=neg,face arousal=-0.11 val_pos=0.11 val_neg=0.67
5470.0	5471.0	char=FORRESTVO tags=pos,verbal arousal=-0.44 val_pos=0.67 val_neg=0.00
5471.0	5473.0	char=FORRESTVO tags=la,pos,happiness,verbal arousal=-0.56 val_pos=0.78 val_neg=0.00
5473.0	5474.0	char=FORRESTVO tags=pos,verbal arousal=-0.44 val_pos=0.67 val_neg=0.00
5474.0	5477.0	char=JENNY tags=la,neg,self,face arousal=-0.78 val_pos=0.22 val_neg=0.56
5477.0	5481.0	char=JENNY tags=la,neg,self,sadness,face arousal=-0.89 val_pos=0.22 val_neg=0.67
5477.0	5479.0	char=FORRESTVO tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
5482.0	5484.0	char=FORRESTVO tags=pos,verbal arousal=-0.11 val_pos=0.56 val_neg=0.00
5483.0	5484.0	char=JENNY tags=la,pos,other arousal=-0.67 val_pos=0.67 val_neg=0.00
5484.0	5488.0	char=JENNY tags=la,pos,other,face,gesture arousal=-0.78 val_pos=0.78 val_neg=0.00
5485.0	5488.0	char=FORREST tags=la,pos,context,face arousal=-0.78 val_pos=0.78 val_neg=0.00
5488.0	5489.0	char=JENNY tags=pos,other,happiness,context arousal=-0.11 val_pos=0.78 val_neg=0.00
5488.0	5489.0	char=FORREST tags=pos,self,happiness,context arousal=-0.11 val_pos=0.78 val_neg=0.00
5489.0	5508.0	char=JENNY tags=pos,other,happiness,context,gesture arousal=0.11 val_pos=1.00 val_neg=0.00
5489.0	5508.0	char=FORREST tags=pos,other,happiness,context,gesture arousal=0.11 val_pos=1.00 val_neg=0.00
5503.0	5505.0	char=FORRESTVO tags=pos,verbal arousal=-0.22 val_pos=0.67 val_neg=0.00
5505.0	5508.0	char=FORRESTVO tags=pos,self,verbal arousal=-0.33 val_pos=0.78 val_neg=0.00
5508.0	5509.0	char=JENNY tags=pos,gesture arousal=-0.44 val_pos=0.67 val_neg=0.00
5508.0	5514.0	char=FORREST tags=la,pos,context arousal=-0.78 val_pos=0.78 val_neg=0.00
5509.0	5517.0	char=JENNY tags=la,pos,other,love,gesture arousal=-0.56 val_pos=1.00 val_neg=0.00
5511.0	5513.0	char=FORRESTVO tags=pos,verbal arousal=-0.33 val_pos=0.56 val_neg=0.00
5514.0	5517.0	char=FORREST tags=la,pos,other,happiness,context arousal=-0.67 val_pos=0.89 val_neg=0.00
5517.0	5518.0	char=JENNY tags=pos,other,love,gesture arousal=-0.44 val_pos=0.89 val_neg=0.00
5517.0	5518.0	char=FORREST tags=la,pos,happiness,context arousal=-0.56 val_pos=0.78 val_neg=0.00
5518.0	5520.0	char=FORREST tags=pos arousal=-0.33 val_pos=0.56 val_neg=0.00
5531.0	5540.0	char=JENNY tags=la,neg,self,face arousal=-0.67 val_pos=0.00 val_neg=0.67
5541.0	5542.0	char=JENNY tags=la arousal=-0.67 val_pos=0.22 val_neg=0.44
5542.0	5543.0	char=JENNY tags=la,gesture arousal=-0.78 val_pos=0.33 val_neg=0.44
5543.0	5547.0	char=FORREST tags=la arousal=-0.56 val_pos=0.44 val_neg=0.11
5549.0	5552.0	char=FORREST tags=face arousal=-0.44 val_pos=0.44 val_neg=0.22
5552.0	5557.0	char=FORREST tags=la,pos,other,love,face arousal=-0.56 val_pos=0.67 val_neg=0.11
5554.0	5555.0	char=JENNY tags=la,neg,face arousal=-0.56 val_pos=0.00 val_neg=0.78
5555.0	5570.0	char=JENNY tags=la,neg,other,face arousal=-0.78 val_pos=0.11 val_neg=0.78
5557.0	5560.0	char=FORREST tags=pos,other,love,face arousal=-0.44 val_pos=0.78 val_neg=0.11
5560.0	5566.0	char=FORREST tags=pos,other arousal=-0.22 val_pos=0.56 val_neg=0.11
5566.0	5567.0	char=FORREST tags=neg,other,verbal arousal=-0.44 val_pos=0.44 val_neg=0.56
5567.0	5574.0	char=FORREST tags=la,neg,other,disappointment,face,verbal arousal=-0.56 val_pos=0.22 val_neg=1.00
5570.0	5575.0	char=JENNY tags=la,neg,self,face arousal=-0.78 val_pos=0.00 val_neg=1.00
5574.0	5575.0	char=FORREST tags=neg,other,disappointment,face arousal=-0.44 val_pos=0.22 val_neg=0.89
5575.0	5580.0	char=JENNY tags=la,neg,face arousal=-0.67 val_pos=0.00 val_neg=0.89
5575.0	5579.0	char=FORREST tags=la,neg,other,disappointment,context,face arousal=-0.56 val_pos=0.22 val_neg=1.00
5579.0	5592.0	char=FORREST tags=la,neg,self,other,sadness,context,face,gesture arousal=-0.56 val_pos=0.22 val_neg=1.00
5580.0	5582.0	char=JENNY tags=la,neg,other,face arousal=-0.78 val_pos=0.00 val_neg=1.00
5582.0	5594.0	char=JENNY tags=la,neg,face arousal=-0.67 val_pos=0.00 val_neg=0.89
5592.0	5594.0	char=FORREST tags=neg,self,other,sadness,face arousal=-0.44 val_pos=0.22 val_neg=0.89
5594.0	5602.0	char=JENNY tags=la,neg,other,face arousal=-0.67 val_pos=0.00 val_neg=0.89
5594.0	5598.0	char=FORREST tags=neg,other,face arousal=-0.33 val_pos=0.22 val_neg=0.78
5598.0	5605.0	char=FORREST tags=neg arousal=-0.44 val_pos=0.22 val_neg=0.67
5602.0	5604.0	char=JENNY tags=la,neg,face arousal=-0.61 val_pos=0.00 val_neg=0.61
5626.0	5628.0	char=JENNY tags=other arousal=-0.11 val_pos=0.44 val_neg=0.11
5628.0	5630.0	char=JENNY tags=pos,other,love arousal=-0.11 val_pos=0.67 val_neg=0.11
5630.0	5632.0	char=JENNY tags=pos,other,love,verbal arousal=-0.22 val_pos=0.78 val_neg=0.11
5632.0	5652.0	char=JENNY tags=pos,other,love,gesture,verbal arousal=-0.11 val_pos=1.00 val_neg=0.00
5634.0	5635.0	char=FORREST tags=pos arousal=-0.11 val_pos=0.56 val_neg=0.00
5635.0	5636.0	char=FORREST tags=pos,other,love arousal=-0.22 val_pos=0.67 val_neg=0.00
5636.0	5662.0	char=FORREST tags=pos,other,love,gesture arousal=-0.11 val_pos=1.00 val_neg=0.00
5652.0	5662.0	char=JENNY tags=pos,other,love,gesture arousal=0.00 val_pos=0.89 val_neg=0.00
5683.0	5685.0	char=JENNY tags=neg,self arousal=-0.39 val_pos=0.00 val_neg=0.61
5685.0	5689.0	char=JENNY tags=la,neg,self arousal=-0.56 val_pos=0.00 val_neg=0.78
5716.0	5737.0	char=FORREST tags=la,neg,self,sadness,face arousal=-0.78 val_pos=0.00 val_neg=1.00
5744.0	5756.0	char=FORREST tags=neg,self,sadness arousal=-0.33 val_pos=0.11 val_neg=0.56
5756.0	5764.0	char=FORREST tags=neg,self arousal=-0.11 val_pos=0.11 val_neg=0.56
5773.0	5780.0	char=FORREST tags=self arousal=0.11 val_pos=0.11 val_neg=0.44
5783.0	5786.0	char=FORRESTVO tags=la,pos,self arousal=-0.56 val_pos=0.56 val_neg=0.00
5820.0	5831.0	char=FORRESTVO tags=pos,self arousal=-0.33 val_pos=0.56 val_neg=0.00
5848.0	5852.0	char=OLDWOMAN tags=pos,other,admiration,face,verbal arousal=-0.33 val_pos=0.94 val_neg=0.00
5852.0	5853.0	char=OLDWOMAN tags=pos,face arousal=-0.33 val_pos=0.56 val_neg=0.00
5894.0	5899.0	char=FORRESTVO tags=la,other,verbal arousal=-0.67 val_pos=0.33 val_neg=0.33
5916.0	5917.0	char=JENNY tags=pos,other arousal=-0.11 val_pos=0.56 val_neg=0.00
5917.0	5922.0	char=JENNY tags=pos,other,verbal arousal=-0.33 val_pos=0.78 val_neg=0.00
5941.0	5942.0	char=MAN tags=ha,pos,other,face arousal=0.67 val_pos=0.67 val_neg=0.00
5942.0	5945.0	char=MAN tags=ha,pos,other,admiration,face,verbal arousal=0.78 val_pos=1.00 val_neg=0.00
5945.0	5950.0	char=FORREST tags=la,pos,self,face,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
5950.0	5951.0	char=MAN tags=ha,pos,other,admiration,verbal arousal=0.67 val_pos=0.67 val_neg=0.00
5951.0	5961.0	char=MAN tags=ha,pos,other,admiration,face,verbal arousal=1.00 val_pos=1.00 val_neg=0.00
5961.0	5962.0	char=MAN tags=ha,pos,other,admiration,verbal arousal=0.89 val_pos=0.89 val_neg=0.00
5973.0	5974.0	char=FORREST tags=la,pos,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
5974.0	5976.0	char=FORREST tags=la,pos,self,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
5976.0	5980.0	char=FORREST tags=la,pos arousal=-0.61 val_pos=0.61 val_neg=0.00
5984.0	5995.0	char=MAN tags=ha,pos,other,face,verbal arousal=0.56 val_pos=0.78 val_neg=0.00
5995.0	5996.0	char=MAN tags=pos,face,verbal arousal=0.22 val_pos=0.56 val_neg=0.11
5996.0	5999.0	char=MAN tags=other,face,verbal arousal=0.22 val_pos=0.44 val_neg=0.22
5999.0	6000.0	char=MAN tags=face arousal=0.11 val_pos=0.33 val_neg=0.22
6018.0	6024.0	char=MAN tags=pos,gesture arousal=0.00 val_pos=0.56 val_neg=0.11
6029.0	6031.0	char=MAN tags=la arousal=-0.56 val_pos=0.33 val_neg=0.22
6034.0	6035.0	char=FORREST tags=la arousal=-0.56 val_pos=0.44 val_neg=0.11
6035.0	6036.0	char=FORREST tags=la,pos arousal=-0.67 val_pos=0.56 val_neg=0.11
6041.0	6042.0	char=MAN tags=self arousal=0.33 val_pos=0.44 val_neg=0.11
6042.0	6043.0	char=MAN tags=ha,pos,self,face arousal=0.67 val_pos=0.67 val_neg=0.00
6043.0	6045.0	char=MAN tags=ha,pos,self,happiness,face arousal=0.89 val_pos=0.89 val_neg=0.00
6051.0	6052.0	char=FORRESTVO tags=la,pos,self arousal=-0.56 val_pos=0.56 val_neg=0.00
6086.0	6087.0	char=MAN tags=pos,other,admiration,gesture,verbal arousal=0.33 val_pos=0.78 val_neg=0.00
6087.0	6088.0	char=MAN tags=ha,pos,other,admiration,gesture,verbal arousal=0.56 val_pos=1.00 val_neg=0.00
6088.0	6089.0	char=MAN tags=pos,other,admiration,gesture,verbal arousal=0.44 val_pos=0.89 val_neg=0.00
6100.0	6106.0	char=FORREST tags=la,neg,self,verbal arousal=-0.56 val_pos=0.00 val_neg=0.56
6123.0	6124.0	char=MAN tags=neg,other,verbal arousal=-0.44 val_pos=0.00 val_neg=0.67
6124.0	6127.0	char=MAN tags=la,neg,other,disappointment,gesture,verbal arousal=-0.89 val_pos=0.00 val_neg=0.89
6127.0	6134.0	char=MAN tags=la,neg,other,disappointment,verbal arousal=-0.78 val_pos=0.00 val_neg=0.78
6158.0	6159.0	char=FORREST tags=pos arousal=-0.33 val_pos=0.56 val_neg=0.00
6159.0	6163.0	char=FORREST tags=pos,self,face arousal=-0.44 val_pos=0.89 val_neg=0.00
6160.0	6173.0	char=OLDWOMAN tags=la,pos,other,audio,face arousal=-0.56 val_pos=1.00 val_neg=0.00
6163.0	6164.0	char=FORREST tags=pos,face arousal=-0.33 val_pos=0.56 val_neg=0.00
6173.0	6174.0	char=OLDWOMAN tags=pos,other,audio,face arousal=-0.44 val_pos=0.67 val_neg=0.00
6174.0	6192.0	char=OLDWOMAN tags=pos,other,face arousal=-0.44 val_pos=0.67 val_neg=0.00
6188.0	6189.0	char=FORREST tags=ha,pos,face arousal=0.67 val_pos=0.67 val_neg=0.00
6189.0	6200.0	char=FORREST tags=ha,pos,self,face arousal=0.67 val_pos=0.67 val_neg=0.00
6192.0	6194.0	char=OLDWOMAN tags=la,pos,other,verbal arousal=-0.56 val_pos=0.78 val_neg=0.00
6194.0	6195.0	char=OLDWOMAN tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
6202.0	6217.0	char=JENNY tags=ha,pos,other,happiness,face arousal=0.56 val_pos=1.00 val_neg=0.00
6204.0	6205.0	char=FORREST tags=pos,happiness,face arousal=0.44 val_pos=0.67 val_neg=0.00
6205.0	6215.0	char=FORREST tags=ha,pos,other,happiness,face arousal=0.67 val_pos=0.89 val_neg=0.00
6215.0	6216.0	char=FORREST tags=pos,other,happiness,face arousal=0.44 val_pos=0.67 val_neg=0.00
6216.0	6224.0	char=FORREST tags=pos arousal=0.33 val_pos=0.56 val_neg=0.00
6217.0	6235.0	char=JENNY tags=pos,other,happiness,face arousal=0.17 val_pos=0.72 val_neg=0.00
6230.0	6232.0	char=FORREST tags=face arousal=-0.11 val_pos=0.22 val_neg=0.33
6235.0	6237.0	char=JENNY tags=pos,other,face arousal=-0.22 val_pos=0.67 val_neg=0.00
6237.0	6238.0	char=JENNY tags=pos,other,face,verbal arousal=-0.44 val_pos=0.89 val_neg=0.00
6238.0	6247.0	char=JENNY tags=la,pos,other,face,verbal arousal=-0.56 val_pos=1.00 val_neg=0.00
6247.0	6257.0	char=JENNY tags=pos,other,face,verbal arousal=-0.33 val_pos=1.00 val_neg=0.00
6252.0	6264.0	char=FORREST tags=pos,other,love,face arousal=-0.11 val_pos=0.78 val_neg=0.00
6257.0	6259.0	char=JENNY tags=other,face arousal=-0.28 val_pos=0.44 val_neg=0.28
6259.0	6260.0	char=JENNY tags=la,other,face arousal=-0.56 val_pos=0.33 val_neg=0.44
6260.0	6261.0	char=JENNY tags=la,neg,face arousal=-0.56 val_pos=0.11 val_neg=0.67
6261.0	6269.0	char=JENNY tags=la,neg,remorse,face arousal=-0.56 val_pos=0.11 val_neg=0.78
6264.0	6266.0	char=FORREST tags=other,face arousal=-0.33 val_pos=0.44 val_neg=0.11
6269.0	6277.0	char=JENNY tags=la,neg,self,remorse,face,verbal arousal=-0.78 val_pos=0.11 val_neg=1.00
6277.0	6278.0	char=JENNY tags=la,neg,face,verbal arousal=-0.67 val_pos=0.11 val_neg=0.78
6278.0	6279.0	char=JENNY tags=la,pos,verbal arousal=-0.67 val_pos=0.56 val_neg=0.11
6279.0	6285.0	char=JENNY tags=la,pos,other,happiness,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
6279.0	6290.0	char=WOMAN tags=pos,happiness,face arousal=-0.33 val_pos=0.56 val_neg=0.00
6285.0	6293.0	char=JENNY tags=la,pos,other arousal=-0.56 val_pos=0.56 val_neg=0.00
6293.0	6298.0	char=JENNY tags=la,pos,other,happiness,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
6298.0	6300.0	char=JENNY tags=la,pos,other,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
6300.0	6302.0	char=JENNY tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
6313.0	6314.0	char=FORREST tags=la,pos,other arousal=-0.67 val_pos=0.56 val_neg=0.11
6314.0	6315.0	char=FORREST tags=la,pos,face arousal=-0.67 val_pos=0.56 val_neg=0.11
6315.0	6319.0	char=FORREST tags=la,pos,other,face arousal=-0.89 val_pos=0.78 val_neg=0.11
6319.0	6326.0	char=FORREST tags=la,pos,face arousal=-0.78 val_pos=0.67 val_neg=0.11
6327.0	6328.0	char=FORREST tags=face arousal=-0.22 val_pos=0.44 val_neg=0.22
6328.0	6329.0	char=FORREST tags=ha,neg,face arousal=0.56 val_pos=0.00 val_neg=0.56
6329.0	6360.0	char=FORREST tags=ha,neg,self,face arousal=1.00 val_pos=0.00 val_neg=1.00
6338.0	6339.0	char=JENNY tags=la,face arousal=-0.56 val_pos=0.11 val_neg=0.44
6339.0	6341.0	char=JENNY tags=la,neg,other,face arousal=-0.83 val_pos=0.11 val_neg=0.72
6341.0	6354.0	char=JENNY tags=la,neg,other,face,verbal arousal=-1.00 val_pos=0.22 val_neg=0.78
6354.0	6356.0	char=JENNY tags=la,neg,other,face arousal=-0.89 val_pos=0.11 val_neg=0.78
6356.0	6357.0	char=JENNY tags=la,neg,face arousal=-0.78 val_pos=0.11 val_neg=0.67
6357.0	6358.0	char=JENNY tags=la,pos,other,face,verbal arousal=-0.78 val_pos=0.56 val_neg=0.44
6358.0	6367.0	char=JENNY tags=la,pos,other,love,face,verbal arousal=-0.67 val_pos=0.89 val_neg=0.11
6360.0	6367.0	char=FORREST tags=pos,other,face,verbal arousal=0.33 val_pos=0.78 val_neg=0.33
6367.0	6375.0	char=JENNY tags=la,pos,other arousal=-0.56 val_pos=0.78 val_neg=0.00
6367.0	6368.0	char=FORREST tags=pos,neg,other,fear,face,verbal arousal=0.11 val_pos=0.56 val_neg=0.56
6368.0	6376.0	char=FORREST tags=neg,other,fear,face,verbal arousal=0.11 val_pos=0.11 val_neg=1.00
6375.0	6390.0	char=JENNY tags=la,pos,other,verbal arousal=-0.67 val_pos=0.89 val_neg=0.00
6376.0	6377.0	char=FORREST tags=neg,self,fear,face,verbal arousal=0.33 val_pos=0.33 val_neg=0.78
6377.0	6378.0	char=FORREST tags=neg,fear,face,verbal arousal=0.22 val_pos=0.33 val_neg=0.67
6378.0	6379.0	char=FORREST tags=pos,other,relief,face arousal=0.33 val_pos=0.78 val_neg=0.33
6379.0	6382.0	char=FORREST tags=pos,self,other,relief,face arousal=0.33 val_pos=0.78 val_neg=0.22
6382.0	6384.0	char=FORREST tags=pos,other,relief,face arousal=0.33 val_pos=0.78 val_neg=0.22
6384.0	6399.0	char=FORREST tags=pos,other,face arousal=0.00 val_pos=0.56 val_neg=0.11
