onset	duration	rms	lrdiff
99.64	0.04	0.00192028	0.00000717
99.68	0.04	0.00157636	0.00003894
99.72	0.04	0.00218179	0.00003981
99.76	0.04	0.00246211	-0.00002558
99.80	0.04	0.00249198	0.00002635
99.84	0.04	0.00228367	0.00001967
99.88	0.04	0.00181875	-0.00004602
99.92	0.04	0.00223864	0.00000569
99.96	0.04	0.00181131	-0.00001235
100.00	0.04	0.00177278	0.00001197
100.04	0.04	0.00348653	0.00001473
100.08	0.04	0.00196266	0.00000492
100.12	0.04	0.00205211	0.00002651
100.16	0.04	0.00186206	0.00002625
100.20	0.04	0.00172056	0.00000841
100.24	0.04	0.00172706	0.00001116
100.28	0.04	0.00158752	0.00000312
100.32	0.04	0.00198171	0.00000754
100.36	0.04	0.00166336	-0.00002649
100.40	0.04	0.00196755	0.00009731
100.44	0.04	0.00205723	-0.00000323
100.48	0.04	0.00218965	0.00001361
100.52	0.04	0.00217047	-0.00004979
100.56	0.04	0.00142772	-0.00002099
100.60	0.04	0.00196320	-0.00029438
100.64	0.04	0.00200841	-0.00031587
100.68	0.04	0.00133982	0.00001031
100.72	0.04	0.00132578	0.00001690
100.76	0.04	0.00123578	-0.00003026
100.80	0.04	0.00155218	-0.00004168
100.84	0.04	0.00157118	-0.00004451
100.88	0.04	0.00195120	0.00002425
100.92	0.04	0.00156948	-0.00003529
100.96	0.04	0.00200836	0.00001433
101.00	0.04	0.00259755	-0.00060841
101.04	0.04	0.00341327	-0.00035558
101.08	0.04	0.00155387	-0.00008438
101.12	0.04	0.00151683	-0.00001844
101.16	0.04	0.00136119	-0.00001344
101.20	0.04	0.00202140	-0.00023756
101.24	0.04	0.00250721	-0.00051684
101.28	0.04	0.00123846	-0.00001429
101.32	0.04	0.00300344	-0.00070247
101.36	0.04	0.00193593	-0.00018463
101.40	0.04	0.00240081	-0.00050263
101.44	0.04	0.00376807	-0.00038126
101.48	0.04	0.00217904	-0.00023313
101.52	0.04	0.00303735	-0.00057764
101.56	0.04	0.00216712	-0.00007140
101.60	0.04	0.00315855	-0.00065766
101.64	0.04	0.00164030	-0.00002199
101.68	0.04	0.00224398	-0.00052488
101.72	0.04	0.00213352	-0.00033517
101.76	0.04	0.00220771	-0.00033618
101.80	0.04	0.00209488	-0.00048716
101.84	0.04	0.00155197	-0.00031855
101.88	0.04	0.00258335	-0.00041316
101.92	0.04	0.00181822	-0.00011232
101.96	0.04	0.00279722	-0.00047870
102.00	0.04	0.00176469	-0.00001504
102.04	0.04	0.00265702	-0.00050576
102.08	0.04	0.00176127	0.00004007
102.12	0.04	0.00276312	-0.00043342
102.16	0.04	0.00251891	-0.00006871
102.20	0.04	0.00249494	-0.00027807
102.24	0.04	0.00204742	-0.00027176
102.28	0.04	0.00201636	-0.00017853
102.32	0.04	0.00208185	-0.00039208
102.36	0.04	0.00168114	-0.00015791
102.40	0.04	0.00317286	-0.00031101
102.44	0.04	0.00192354	0.00002259
102.48	0.04	0.00216768	-0.00032094
102.52	0.04	0.00144205	-0.00005334
102.56	0.04	0.00148080	-0.00009991
102.60	0.04	0.00174466	-0.00011859
102.64	0.04	0.00150643	-0.00003829
102.68	0.04	0.00191584	0.00003389
102.72	0.04	0.00186220	-0.00001867
102.76	0.04	0.00210606	-0.00001381
102.80	0.04	0.00216310	0.00006389
102.84	0.04	0.00183679	-0.00002072
102.88	0.04	0.00231223	-0.00003062
102.92	0.04	0.00221754	-0.00003970
102.96	0.04	0.00197397	0.00000607
103.00	0.04	0.00207109	0.00000401
103.04	0.04	0.00172431	0.00006918
103.08	0.04	0.00171238	0.00004115
103.12	0.04	0.00171015	-0.00004254
103.16	0.04	0.00156464	0.00007305
103.20	0.04	0.00172103	0.00004894
103.24	0.04	0.00192870	0.00005762
103.28	0.04	0.00184767	0.00005030
103.32	0.04	0.00174879	0.00008535
103.36	0.04	0.00161861	0.00011017
103.40	0.04	0.00131565	0.00005620
103.44	0.04	0.00520519	-0.00004379
103.48	0.04	0.00145210	0.00003275
103.52	0.04	0.00119229	0.00003811
103.56	0.04	0.00143178	0.00003614
103.60	0.04	0.00126854	0.00007158
103.64	0.04	0.00121676	0.00006391
103.68	0.04	0.00134339	0.00008432
103.72	0.04	0.00137756	0.00005835
103.76	0.04	0.00155611	0.00005489
103.80	0.04	0.00161910	0.00000195
103.84	0.04	0.00130216	0.00003764
103.88	0.04	0.00145680	0.00000976
103.92	0.04	0.00184099	0.00028306
103.96	0.04	0.00192700	0.00038404
104.00	0.04	0.00178609	0.00012700
104.04	0.04	0.00172498	0.00010915
104.08	0.04	0.00161628	0.00002707
104.12	0.04	0.00172634	0.00002223
104.16	0.04	0.00190698	0.00003430
104.20	0.04	0.00184687	0.00008156
104.24	0.04	0.00227265	0.00003407
104.28	0.04	0.00192278	0.00010359
104.32	0.04	0.00172280	0.00009771
104.36	0.04	0.00199932	0.00009967
104.40	0.04	0.00204961	0.00002275
104.44	0.04	0.00185486	0.00003519
104.48	0.04	0.00185449	0.00003813
104.52	0.04	0.00194955	0.00003975
104.56	0.04	0.00168231	-0.00005260
104.60	0.04	0.00173675	-0.00003031
104.64	0.04	0.00182983	-0.00002931
104.68	0.04	0.00189033	-0.00015132
104.72	0.04	0.00190895	-0.00002903
104.76	0.04	0.00187751	-0.00004603
104.80	0.04	0.00185260	-0.00009511
104.84	0.04	0.00195528	-0.00015912
104.88	0.04	0.00203034	0.00008102
104.92	0.04	0.00196977	0.00004872
104.96	0.04	0.00229764	0.00004024
105.00	0.04	0.00244299	-0.00003610
105.04	0.04	0.00242241	0.00003177
105.08	0.04	0.00269210	-0.00001739
105.12	0.04	0.00263994	0.00008054
105.16	0.04	0.00291158	0.00020773
105.20	0.04	0.00261832	0.00019494
105.24	0.04	0.00238723	0.00008611
105.28	0.04	0.00231116	0.00002943
105.32	0.04	0.00287635	0.00030824
105.36	0.04	0.00290125	0.00009690
105.40	0.04	0.00301293	0.00053327
105.44	0.04	0.00302522	0.00064195
105.48	0.04	0.00268479	0.00043365
105.52	0.04	0.00268535	0.00021440
105.56	0.04	0.00321974	-0.00021271
105.60	0.04	0.00321154	-0.00020377
105.64	0.04	0.00325192	-0.00020389
105.68	0.04	0.00315237	-0.00022067
105.72	0.04	0.00358001	-0.00017615
105.76	0.04	0.00405714	0.00009296
105.80	0.04	0.00461399	0.00070499
105.84	0.04	0.00484742	0.00043543
105.88	0.04	0.00520095	0.00015384
105.92	0.04	0.00693233	-0.00006818
105.96	0.04	0.01110130	0.00008022
106.00	0.04	0.01027119	-0.00043724
106.04	0.04	0.00976584	0.00021220
106.08	0.04	0.00929878	-0.00026847
106.12	0.04	0.00384584	-0.00073270
106.16	0.04	0.00374059	-0.00036779
106.20	0.04	0.00360918	-0.00087690
106.24	0.04	0.01216531	-0.00032586
106.28	0.04	0.00776502	-0.00005012
106.32	0.04	0.01545030	-0.00001708
106.36	0.04	0.02265241	-0.00020362
106.40	0.04	0.02217838	-0.00002289
106.44	0.04	0.00833130	-0.00008333
106.48	0.04	0.01670913	-0.00051605
106.52	0.04	0.01574829	0.00010738
106.56	0.04	0.01198255	0.00033783
106.60	0.04	0.00463945	0.00020421
106.64	0.04	0.00412027	0.00039860
106.68	0.04	0.01611977	0.00003776
106.72	0.04	0.02847123	-0.00003806
106.76	0.04	0.02384967	0.00013603
106.80	0.04	0.02407471	-0.00019803
106.84	0.04	0.02467775	0.00039672
106.88	0.04	0.02563772	0.00001449
106.92	0.04	0.02283864	0.00034582
106.96	0.04	0.01636593	0.00001365
107.00	0.04	0.00576023	-0.00031004
107.04	0.04	0.00989732	-0.00049831
107.08	0.04	0.00518292	0.00010259
107.12	0.04	0.00389557	-0.00030067
107.16	0.04	0.00430351	0.00002625
107.20	0.04	0.00377064	0.00002566
107.24	0.04	0.00383117	-0.00009239
107.28	0.04	0.00421016	-0.00048853
107.32	0.04	0.00455403	-0.00052025
107.36	0.04	0.00383957	-0.00034168
107.40	0.04	0.00372640	-0.00037156
107.44	0.04	0.00399640	-0.00050197
107.48	0.04	0.00384017	-0.00054108
107.52	0.04	0.00369414	-0.00054040
107.56	0.04	0.00371734	-0.00051758
107.60	0.04	0.00341617	-0.00037896
107.64	0.04	0.00340392	-0.00044421
107.68	0.04	0.00337981	-0.00028248
107.72	0.04	0.00359925	-0.00040277
107.76	0.04	0.00427695	-0.00024470
107.80	0.04	0.00449472	-0.00000419
107.84	0.04	0.00393861	-0.00020260
107.88	0.04	0.00369159	0.00005392
107.92	0.04	0.00359875	0.00001982
107.96	0.04	0.00362182	-0.00014495
108.00	0.04	0.00356263	-0.00039400
108.04	0.04	0.00350028	-0.00011938
108.08	0.04	0.00370045	-0.00017127
108.12	0.04	0.00387151	-0.00016013
108.16	0.04	0.00399237	0.00015859
108.20	0.04	0.00382468	0.00012517
108.24	0.04	0.00393471	0.00015945
108.28	0.04	0.00381537	0.00008521
108.32	0.04	0.00377939	0.00025854
108.36	0.04	0.00383045	-0.00006935
108.40	0.04	0.00412946	0.00005451
108.44	0.04	0.00369714	-0.00000843
108.48	0.04	0.00387556	0.00003117
108.52	0.04	0.00381489	-0.00008307
108.56	0.04	0.00363404	-0.00002053
108.60	0.04	0.00350861	0.00017781
108.64	0.04	0.00344683	0.00011793
108.68	0.04	0.00393518	0.00024891
108.72	0.04	0.00373694	0.00018381
108.76	0.04	0.00404297	0.00017047
108.80	0.04	0.00394514	0.00048907
108.84	0.04	0.00407078	0.00058361
108.88	0.04	0.00455860	0.00088123
108.92	0.04	0.00422007	0.00010345
108.96	0.04	0.00394984	0.00000710
109.00	0.04	0.00407236	0.00016114
109.04	0.04	0.00393112	-0.00000289
109.08	0.04	0.00388075	-0.00018814
109.12	0.04	0.00419620	-0.00004131
109.16	0.04	0.00427924	0.00017894
109.20	0.04	0.00460707	-0.00011176
109.24	0.04	0.00372691	0.00012913
109.28	0.04	0.00324734	0.00015664
109.32	0.04	0.00381402	-0.00008370
109.36	0.04	0.00333929	0.00014375
109.40	0.04	0.00289633	-0.00000772
109.44	0.04	0.00271575	0.00003413
109.48	0.04	0.00296251	0.00013905
109.52	0.04	0.00280586	0.00018031
109.56	0.04	0.00319395	0.00042335
109.60	0.04	0.00298412	0.00025371
109.64	0.04	0.00265716	0.00021845
109.68	0.04	0.00282902	0.00020411
109.72	0.04	0.00289112	0.00011037
109.76	0.04	0.00266948	0.00025246
109.80	0.04	0.00275566	0.00035370
109.84	0.04	0.00247721	0.00029871
109.88	0.04	0.00266029	0.00037473
109.92	0.04	0.00265827	0.00024485
109.96	0.04	0.00421140	-0.00001308
110.00	0.04	0.00251312	0.00039090
110.04	0.04	0.00336987	0.00058724
110.08	0.04	0.00323549	0.00026728
110.12	0.04	0.00313546	0.00024320
110.16	0.04	0.00308369	-0.00009424
110.20	0.04	0.00315212	-0.00047334
110.24	0.04	0.00327970	-0.00029931
110.28	0.04	0.00364656	-0.00031833
110.32	0.04	0.00350275	-0.00019201
110.36	0.04	0.00370738	0.00010732
110.40	0.04	0.00332679	0.00003673
110.44	0.04	0.00304590	0.00020299
110.48	0.04	0.00292672	0.00029378
110.52	0.04	0.00298547	0.00044899
110.56	0.04	0.00317034	0.00041641
110.60	0.04	0.00309378	0.00019058
110.64	0.04	0.00288406	0.00035000
110.68	0.04	0.00289062	0.00048067
110.72	0.04	0.00294054	0.00041975
110.76	0.04	0.00320046	0.00033725
110.80	0.04	0.00335190	0.00040965
110.84	0.04	0.00337544	0.00022115
110.88	0.04	0.00332667	0.00021969
110.92	0.04	0.00340394	0.00023197
110.96	0.04	0.00330227	0.00014264
111.00	0.04	0.00351356	0.00004276
111.04	0.04	0.00328801	0.00004100
111.08	0.04	0.00350134	-0.00013018
111.12	0.04	0.00334265	0.00010276
111.16	0.04	0.00338600	-0.00010101
111.20	0.04	0.00339020	0.00004212
111.24	0.04	0.00381077	-0.00004477
111.28	0.04	0.00344083	-0.00000071
111.32	0.04	0.00410771	-0.00001043
111.36	0.04	0.00362119	0.00009791
111.40	0.04	0.00332633	0.00004408
111.44	0.04	0.00361549	0.00012436
111.48	0.04	0.00330576	0.00011648
111.52	0.04	0.00306193	0.00013425
111.56	0.04	0.00295827	-0.00012319
111.60	0.04	0.00318146	0.00016589
111.64	0.04	0.00321395	0.00019620
111.68	0.04	0.00315288	-0.00003657
111.72	0.04	0.00284516	-0.00017520
111.76	0.04	0.00278169	0.00003531
111.80	0.04	0.00292548	0.00037739
111.84	0.04	0.00283327	0.00028217
111.88	0.04	0.00300313	0.00012836
111.92	0.04	0.00278342	0.00001468
111.96	0.04	0.00295230	-0.00000234
112.00	0.04	0.00290192	0.00011347
112.04	0.04	0.00279160	-0.00014418
112.08	0.04	0.00281316	-0.00011664
112.12	0.04	0.00294511	-0.00007598
112.16	0.04	0.00328967	-0.00007196
112.20	0.04	0.00237305	0.00002279
112.24	0.04	0.00256775	0.00009465
112.28	0.04	0.00655382	-0.00007396
112.32	0.04	0.00286827	0.00002187
112.36	0.04	0.00256124	-0.00004620
112.40	0.04	0.00260666	-0.00001014
112.44	0.04	0.00253307	0.00004732
112.48	0.04	0.00179095	0.00005005
112.52	0.04	0.00194458	-0.00001526
112.56	0.04	0.00152474	-0.00002767
112.60	0.04	0.00158653	0.00007970
112.64	0.04	0.00141161	0.00000421
112.68	0.04	0.00149217	0.00003662
112.72	0.04	0.00154634	0.00001491
112.76	0.04	0.00143189	0.00001881
112.80	0.04	0.00177749	0.00005152
112.84	0.04	0.00149476	0.00000419
112.88	0.04	0.00140541	-0.00000817
112.92	0.04	0.00145488	-0.00000498
112.96	0.04	0.00138758	-0.00001559
113.00	0.04	0.00616642	0.00000359
113.04	0.04	0.00158060	-0.00000561
113.08	0.04	0.00179096	-0.00007059
113.12	0.04	0.00307798	0.00048795
113.16	0.04	0.00214182	0.00000104
113.20	0.04	0.00189314	-0.00000463
113.24	0.04	0.00195451	0.00009478
113.28	0.04	0.00204151	0.00013793
113.32	0.04	0.00146460	0.00007948
113.36	0.04	0.00167150	0.00006169
113.40	0.04	0.00173100	0.00001866
113.44	0.04	0.00172094	-0.00001116
113.48	0.04	0.00184024	-0.00004431
113.52	0.04	0.00238248	-0.00023475
113.56	0.04	0.00204761	-0.00000044
113.60	0.04	0.00193077	-0.00033635
113.64	0.04	0.00341167	-0.00031580
113.68	0.04	0.00332584	-0.00023239
113.72	0.04	0.00279351	-0.00019874
113.76	0.04	0.00315146	-0.00029923
113.80	0.04	0.00337596	-0.00008959
113.84	0.04	0.00354184	-0.00032363
113.88	0.04	0.00320625	-0.00041797
113.92	0.04	0.00304363	-0.00071919
113.96	0.04	0.00281353	-0.00036070
114.00	0.04	0.00346187	-0.00037635
114.04	0.04	0.00276088	0.00004683
114.08	0.04	0.00263603	0.00009111
114.12	0.04	0.00256038	-0.00031310
114.16	0.04	0.00288154	0.00007490
114.20	0.04	0.00250828	0.00008848
114.24	0.04	0.00218842	0.00018108
114.28	0.04	0.00206574	0.00028639
114.32	0.04	0.00202145	0.00036729
114.36	0.04	0.00210029	0.00031048
114.40	0.04	0.00215006	0.00017683
114.44	0.04	0.00219483	0.00029891
114.48	0.04	0.00231169	0.00029866
114.52	0.04	0.00232202	0.00058184
114.56	0.04	0.00256115	0.00086943
114.60	0.04	0.00257825	0.00093112
114.64	0.04	0.00286439	0.00091857
114.68	0.04	0.00384688	0.00056170
114.72	0.04	0.00281800	0.00053941
114.76	0.04	0.00285300	0.00068042
114.80	0.04	0.00437115	0.00019920
114.84	0.04	0.00370345	0.00065465
114.88	0.04	0.00385111	0.00073791
114.92	0.04	0.00389673	0.00027275
114.96	0.04	0.00420071	0.00005169
115.00	0.04	0.00476078	0.00007430
115.04	0.04	0.00500438	0.00033743
115.08	0.04	0.00547661	0.00040423
115.12	0.04	0.00577802	0.00011704
115.16	0.04	0.00619813	0.00080678
115.20	0.04	0.00593998	0.00056804
115.24	0.04	0.00510506	0.00081128
115.28	0.04	0.00558599	0.00071758
115.32	0.04	0.00592387	0.00058091
115.36	0.04	0.00549688	0.00132045
115.40	0.04	0.00667800	0.00172983
115.44	0.04	0.00731100	0.00154297
115.48	0.04	0.00747185	0.00146495
115.52	0.04	0.00706067	0.00085231
115.56	0.04	0.00647110	0.00066479
115.60	0.04	0.00590563	0.00057138
115.64	0.04	0.00525571	-0.00007082
115.68	0.04	0.00512343	-0.00014244
115.72	0.04	0.00529683	-0.00032375
115.76	0.04	0.00545144	-0.00007377
115.80	0.04	0.00499226	0.00049395
115.84	0.04	0.00488505	-0.00017494
115.88	0.04	0.00495256	-0.00002651
115.92	0.04	0.00495507	0.00004877
115.96	0.04	0.00452449	0.00063972
116.00	0.04	0.00446527	0.00036169
116.04	0.04	0.00549766	0.00025422
116.08	0.04	0.00436571	-0.00016048
116.12	0.04	0.00569787	0.00010493
116.16	0.04	0.00504143	0.00103803
116.20	0.04	0.00435322	0.00098919
116.24	0.04	0.00508312	0.00035705
116.28	0.04	0.00411286	0.00026592
116.32	0.04	0.00410465	-0.00011093
116.36	0.04	0.00464186	-0.00024959
116.40	0.04	0.00512033	-0.00027606
116.44	0.04	0.00428274	-0.00019525
116.48	0.04	0.00428112	-0.00021460
116.52	0.04	0.00464867	-0.00018335
116.56	0.04	0.00493860	-0.00030999
116.60	0.04	0.00464491	-0.00018271
116.64	0.04	0.00482924	-0.00014230
116.68	0.04	0.00509617	-0.00033236
116.72	0.04	0.00562941	-0.00024362
116.76	0.04	0.00530169	0.00004491
116.80	0.04	0.00546238	0.00010454
116.84	0.04	0.00582466	0.00032914
116.88	0.04	0.00575782	-0.00014540
116.92	0.04	0.00491899	-0.00013898
116.96	0.04	0.00495086	-0.00016002
117.00	0.04	0.00482713	-0.00009836
117.04	0.04	0.00446553	-0.00013069
117.08	0.04	0.00458499	-0.00022185
117.12	0.04	0.00479108	-0.00047251
117.16	0.04	0.00493925	-0.00029903
117.20	0.04	0.00616522	-0.00012343
117.24	0.04	0.00491613	-0.00034499
117.28	0.04	0.00476476	-0.00015153
117.32	0.04	0.00446487	0.00016242
117.36	0.04	0.00412544	-0.00005007
117.40	0.04	0.00414712	-0.00018959
117.44	0.04	0.00389641	-0.00008944
117.48	0.04	0.00650402	-0.00005465
117.52	0.04	0.00369567	0.00012004
117.56	0.04	0.00381560	0.00031608
117.60	0.04	0.00379215	0.00028958
117.64	0.04	0.00399755	0.00019998
117.68	0.04	0.00393810	-0.00009645
117.72	0.04	0.00428781	0.00014799
117.76	0.04	0.00413172	0.00017778
117.80	0.04	0.00424064	0.00032112
117.84	0.04	0.00485162	0.00063076
117.88	0.04	0.00507608	0.00067500
117.92	0.04	0.00531251	0.00080304
117.96	0.04	0.00556278	0.00049972
118.00	0.04	0.00616212	-0.00000366
118.04	0.04	0.00586785	0.00010994
118.08	0.04	0.00560222	-0.00016241
118.12	0.04	0.00641841	0.00014571
118.16	0.04	0.00607038	-0.00053173
118.20	0.04	0.00558254	-0.00010852
118.24	0.04	0.00540762	-0.00004652
118.28	0.04	0.00522677	-0.00041613
118.32	0.04	0.00505315	-0.00018671
118.36	0.04	0.00489102	-0.00046279
118.40	0.04	0.00497992	-0.00052235
118.44	0.04	0.00514092	-0.00036656
118.48	0.04	0.00483791	-0.00024281
118.52	0.04	0.00460630	-0.00031652
118.56	0.04	0.00466739	-0.00020874
118.60	0.04	0.00526209	-0.00012112
118.64	0.04	0.00503606	0.00012745
118.68	0.04	0.00441344	0.00016205
118.72	0.04	0.00393968	0.00010576
118.76	0.04	0.00364618	0.00016096
118.80	0.04	0.00360608	-0.00008661
118.84	0.04	0.00361200	-0.00000428
118.88	0.04	0.00318839	0.00021208
118.92	0.04	0.00323487	0.00006976
118.96	0.04	0.00366540	0.00005595
119.00	0.04	0.00311088	0.00002024
119.04	0.04	0.00441823	-0.00019746
119.08	0.04	0.00395409	-0.00038112
119.12	0.04	0.00300493	-0.00001736
119.16	0.04	0.00297617	-0.00012955
119.20	0.04	0.00319627	-0.00027661
119.24	0.04	0.00332749	-0.00009266
119.28	0.04	0.00336562	0.00000691
119.32	0.04	0.00329506	0.00013422
119.36	0.04	0.00324250	0.00014767
119.40	0.04	0.00370212	0.00036398
119.44	0.04	0.00360068	0.00032288
119.48	0.04	0.00329333	0.00022157
119.52	0.04	0.00352556	0.00038957
119.56	0.04	0.00333159	0.00034457
119.60	0.04	0.00329628	0.00040798
119.64	0.04	0.00325643	0.00069885
119.68	0.04	0.00448969	0.00053627
119.72	0.04	0.00344007	0.00044413
119.76	0.04	0.00321065	0.00013831
119.80	0.04	0.00336580	-0.00002525
119.84	0.04	0.00327946	-0.00056458
119.88	0.04	0.00337814	-0.00062146
119.92	0.04	0.00319979	-0.00076574
119.96	0.04	0.00322425	-0.00073929
120.00	0.04	0.00338135	-0.00075763
120.04	0.04	0.00347134	-0.00043736
120.08	0.04	0.00368965	-0.00033003
120.12	0.04	0.00351005	-0.00042757
120.16	0.04	0.00388462	-0.00049840
120.20	0.04	0.00345623	-0.00021369
120.24	0.04	0.00310486	-0.00031646
120.28	0.04	0.00338736	-0.00008289
120.32	0.04	0.00351131	-0.00024367
120.36	0.04	0.00432040	-0.00003394
120.40	0.04	0.00402884	-0.00028241
120.44	0.04	0.00402008	-0.00010234
120.48	0.04	0.00378275	0.00003066
120.52	0.04	0.00405713	-0.00011516
120.56	0.04	0.00386734	0.00006676
120.60	0.04	0.00377692	0.00019688
120.64	0.04	0.00400650	0.00022225
120.68	0.04	0.00358535	0.00024237
120.72	0.04	0.00338095	0.00004671
120.76	0.04	0.00325743	-0.00000734
120.80	0.04	0.00327714	-0.00027047
120.84	0.04	0.00291792	-0.00027039
120.88	0.04	0.00309364	-0.00038437
120.92	0.04	0.00333157	-0.00054356
120.96	0.04	0.00361028	-0.00042434
121.00	0.04	0.00321665	-0.00013878
121.04	0.04	0.00307836	-0.00039142
121.08	0.04	0.00300609	-0.00032642
121.12	0.04	0.00283864	-0.00032264
121.16	0.04	0.00272738	-0.00020249
121.20	0.04	0.00250142	-0.00013569
121.24	0.04	0.00257000	-0.00012928
121.28	0.04	0.00263052	-0.00011104
121.32	0.04	0.00264052	-0.00036685
121.36	0.04	0.00269863	-0.00041731
121.40	0.04	0.00280464	-0.00038894
121.44	0.04	0.00251138	-0.00027678
121.48	0.04	0.00232635	-0.00034886
121.52	0.04	0.00205267	-0.00027440
121.56	0.04	0.00213372	-0.00008186
121.60	0.04	0.00219190	0.00001574
121.64	0.04	0.00186735	-0.00008052
121.68	0.04	0.00180606	0.00008277
121.72	0.04	0.00175824	0.00014787
121.76	0.04	0.00180856	0.00011888
121.80	0.04	0.00178986	0.00007893
121.84	0.04	0.00172015	0.00010454
121.88	0.04	0.00182569	0.00015566
121.92	0.04	0.00197950	-0.00003153
121.96	0.04	0.00309088	-0.00015214
122.00	0.04	0.00740360	-0.00013976
122.04	0.04	0.01001706	-0.00002108
122.08	0.04	0.01249289	-0.00011551
122.12	0.04	0.00465135	-0.00007159
122.16	0.04	0.00321094	-0.00013860
122.20	0.04	0.00209760	0.00012363
122.24	0.04	0.00171613	0.00011636
122.28	0.04	0.00977147	-0.00009982
122.32	0.04	0.00892211	0.00007427
122.36	0.04	0.01151096	0.00007076
122.40	0.04	0.01323579	0.00002151
122.44	0.04	0.01043911	-0.00000700
122.48	0.04	0.01003363	0.00003605
122.52	0.04	0.01117409	0.00000541
122.56	0.04	0.01123939	0.00002658
122.60	0.04	0.00549708	0.00001400
122.64	0.04	0.00256417	0.00004380
122.68	0.04	0.00715467	0.00007053
122.72	0.04	0.04896358	-0.00001049
122.76	0.04	0.05002880	0.00002595
122.80	0.04	0.04906385	0.00005107
122.84	0.04	0.04101641	-0.00003381
122.88	0.04	0.04656939	-0.00005450
122.92	0.04	0.03987540	0.00003239
122.96	0.04	0.01639381	-0.00004472
123.00	0.04	0.01354885	-0.00003845
123.04	0.04	0.00681106	0.00000658
123.08	0.04	0.00375437	0.00001055
123.12	0.04	0.00215971	-0.00002399
123.16	0.04	0.00210754	-0.00000739
123.20	0.04	0.00153640	-0.00002255
123.24	0.04	0.00145865	-0.00014356
123.28	0.04	0.00160824	-0.00006853
123.32	0.04	0.00724682	0.00002080
123.36	0.04	0.01438055	-0.00001006
123.40	0.04	0.00613436	0.00000693
123.44	0.04	0.00195440	-0.00000660
123.48	0.04	0.00173740	-0.00000559
123.52	0.04	0.00163403	-0.00008576
123.56	0.04	0.00167616	-0.00021882
123.60	0.04	0.00229507	-0.00008390
123.64	0.04	0.00984093	0.00003575
123.68	0.04	0.00813195	0.00004333
123.72	0.04	0.00520808	0.00001314
123.76	0.04	0.00430036	-0.00000907
123.80	0.04	0.00757452	0.00000467
123.84	0.04	0.00367766	-0.00004336
123.88	0.04	0.00378093	0.00011785
123.92	0.04	0.00303214	0.00004151
123.96	0.04	0.00284240	0.00016780
124.00	0.04	0.00251531	0.00018160
124.04	0.04	0.00275119	0.00009608
124.08	0.04	0.00290406	-0.00018393
124.12	0.04	0.00278634	-0.00010519
124.16	0.04	0.00296856	-0.00013059
124.20	0.04	0.00313483	0.00023506
124.24	0.04	0.00337775	0.00041550
124.28	0.04	0.00298841	0.00042651
124.32	0.04	0.00271672	0.00005292
124.36	0.04	0.00239428	-0.00019024
124.40	0.04	0.00262073	-0.00014203
124.44	0.04	0.00296798	-0.00030873
124.48	0.04	0.00314414	-0.00004592
124.52	0.04	0.00351213	-0.00000337
124.56	0.04	0.00395841	0.00026798
124.60	0.04	0.00319240	-0.00023371
124.64	0.04	0.00298593	-0.00026360
124.68	0.04	0.00360239	0.00009321
124.72	0.04	0.00373759	0.00066477
124.76	0.04	0.00471837	0.00058399
124.80	0.04	0.01889014	0.00008444
124.84	0.04	0.02126869	-0.00008935
124.88	0.04	0.02074955	0.00017890
124.92	0.04	0.02244122	-0.00008751
124.96	0.04	0.02960081	-0.00012065
125.00	0.04	0.03107061	0.00009637
125.04	0.04	0.02301437	0.00060472
125.08	0.04	0.00747126	-0.00030267
125.12	0.04	0.00612402	0.00002987
125.16	0.04	0.00683374	0.00053706
125.20	0.04	0.00661479	0.00016658
125.24	0.04	0.01507974	0.00017379
125.28	0.04	0.01771060	0.00001837
